,name,id,firstAuthor,numOfCoAuthors,title,subtitle,normalizedGenre,yearNormalized,size,libretto,averageClustering,density,averagePathLength,maxDegreeIds,averageDegree,diameter,yearPremiered,yearPrinted,maxDegree,numOfSpeakers,numOfSpeakersFemale,numOfSpeakersMale,numOfSpeakersUnknown,numPersonGroups,numConnectedComponents,yearWritten,numOfSegments,wikipediaLinkCount,numOfActs,wordCountText,wordCountSp,wordCountStage,numOfP,numOfL
74,giraldi-cinzio-gli-eudemoni,ita000075,Giraldi,0,Gli Eudemoni,,,1549,15,False,0.6785040885040885,0.4571428571428571,1.6476190476190475,nastagio,6.4,3,,,11,15,3,12,0,,1,1549,30,0.0,5,13909,12762,124,0,1986
76,goldoni-gl-innamorati,ita000077,Goldoni,0,Gl'innamorati,,,1759,11,False,0.8268398268398266,0.6363636363636364,1.3636363636363635,flamminia|eugenia,6.363636363636363,2,1759,,9,11,5,6,0,,1,1759,41,0.0,3,17169,15691,917,1159,0
79,goldoni-il-servitore-di-due-padroni,ita000080,Goldoni,0,Il servitore di due padroni,,,1746,12,False,0.8775072150072148,0.6818181818181818,1.318181818181818,beatrice,7.5,2,1746,,11,12,3,9,0,,1,1745,59,0.0,3,24651,21745,2542,1484,14
80,goldoni-il-teatro-comico,ita000081,Goldoni,0,Il teatro comico,,,1750,13,False,0.8847430347430348,0.7948717948717948,1.205128205128205,several characters,9.538461538461538,2,1750,,12,13,4,9,0,,1,1750,37,0.0,3,17975,16051,446,917,30
81,goldoni-il-ventaglio,ita000082,Goldoni,0,Il ventaglio,,,1765,14,False,0.9633699633699636,0.945054945054945,1.054945054945055,several characters,12.285714285714286,2,1765,,13,14,4,10,0,,1,1763/1765,37,0.0,3,19720,18685,3040,1593,0
82,goldoni-la-bottega-del-caffe,ita000083,Goldoni,0,La bottega del caffè,,,1750,12,False,0.8778198653198652,0.7272727272727273,1.2727272727272727,don_marzio,8.0,2,1750,,11,12,3,9,0,,1,1750,73,0.0,3,20867,19359,1982,1507,0
83,goldoni-la-famiglia-dell-antiquario,ita000084,Goldoni,0,La famiglia dell'antiquario,,,1750,11,False,0.875036075036075,0.6909090909090909,1.309090909090909,anselmo|pantalone,6.909090909090909,2,1750,,10,11,3,8,0,,1,,61,0.0,3,22562,21412,1170,1681,0
84,goldoni-la-locandiera,ita000085,Goldoni,0,La locandiera,,,1753,8,False,1.0,1.0,1.0,several characters,7.0,1,1753,,7,8,3,5,0,,1,1752,62,0.0,3,21347,19416,2012,1579,6
87,goldoni-le-femmine-puntigliose,ita000088,Goldoni,0,Le femmine puntigliose,,,1750,14,False,0.6787775716347143,0.5494505494505495,1.5384615384615383,rosaura,7.142857142857143,4,1750,,11,14,4,10,0,,1,1750,55,0.0,3,25277,19951,2046,1378,0
88,goldoni-le-smanie-per-la-villeggiatura,ita000089,Goldoni,0,Le smanie per la villeggiatura,,,1761,11,False,0.8647186147186147,0.7272727272727273,1.2727272727272727,leonardo|vittoria,7.272727272727272,2,1761,,10,11,3,8,0,,1,1761,41,0.0,3,19016,18253,423,1184,0
97,manzoni-il-conte-di-carmagnola,ita000098,Manzoni,0,Il conte di Carmagnola,,,1820,20,False,0.8226923076923077,0.2,2.1403508771929824,il_conte,3.8,4,1828,1820.0,13,20,2,17,1,,2,1816/1819,24,0.0,6,15547,15191,294,2,2192
100,martelli-tullia,ita000101,Martelli,0,Tullia,,,1533,11,False,0.9515151515151516,0.9272727272727272,1.0727272727272728,several characters,9.272727272727272,2,,1533.0,10,11,5,5,1,,1,,5,0.0,0,16989,16414,0,0,2342
125,rucellai-rosmunda,ita000126,Rucellai,0,Rosmunda,,,1515,9,False,0.8661375661375662,0.7222222222222222,1.2777777777777777,coro|rosmunda|nutrice,5.777777777777778,2,1515,1525.0,8,9,3,5,1,,1,,5,0.0,0,8520,8470,26,0,1237
134,tasso-intrichi-d-amore,ita000135,Tasso,0,Intrichi d'Amore,,,1598,15,False,0.8927132127132128,0.8571428571428571,1.1428571428571428,several characters,12.0,2,1598,1603.0,14,15,6,9,0,,1,,63,0.0,5,49229,48964,15,1861,0
