,name,id,firstAuthor,numOfCoAuthors,title,subtitle,normalizedGenre,yearNormalized,size,libretto,averageClustering,density,averagePathLength,maxDegreeIds,averageDegree,diameter,yearPremiered,yearPrinted,maxDegree,numOfSpeakers,numOfSpeakersFemale,numOfSpeakersMale,numOfSpeakersUnknown,numPersonGroups,numConnectedComponents,yearWritten,numOfSegments,wikipediaLinkCount,numOfActs,wordCountText,wordCountSp,wordCountStage,numOfP,numOfL
383,raimund-der-diamant-des-geisterkoenigs,ger000076,Raimund,0,Der Diamant des Geisterkönigs,Zauberspiel in zwei Aufzügen,,1824,38,False,0.7936465427462658,0.1806543385490754,2.20919175911252,eduard,6.684210526315789,3,1824,1837.0,21,38,11,16,11,,2,1824,48,1,2,16370,15302,2865,581,268
397,rubiner-die-gewaltlosen,ger000132,Rubiner,0,Die Gewaltlosen,Drama in vier Akten,,1919,41,False,0.7773744320481989,0.3597560975609756,1.6564102564102563,der_mann,14.390243902439025,3,1920,1919.0,33,41,6,27,8,,2,,69,0,4,26463,25409,1879,1197,0
401,scheerbart-das-gift,ger000297,Scheerbart,0,Das Gift,Eine Mondschein-Komödie,Comedy,1904,4,False,1.0,1.0,1.0,several characters,3.0,1,,1904.0,3,4,1,2,1,,1,,1,0,0,1355,1199,253,56,0
402,scheerbart-das-mirakel,ger000370,Scheerbart,0,Das Mirakel,Eine dramatische Szene,,1904,2,False,0.0,1.0,1.0,sie|er,1.0,1,,1904.0,1,2,1,1,0,,1,,1,0,0,3115,3039,80,168,0
404,scheerbart-der-fanatische-buergermeister,ger000424,Scheerbart,0,Der fanatische Bürgermeister,Kosmisches Drama in vier Akten,,1904,8,False,0.8964285714285715,0.8571428571428571,1.1428571428571428,several characters,6.0,2,,1904.0,7,8,1,5,2,,1,,4,0,4,4266,3856,1066,139,0
405,scheerbart-der-herr-vom-jenseits,ger000181,Scheerbart,0,Der Herr vom Jenseits,Eine Gartenkomödie,Comedy,1904,3,False,1.0,1.0,1.0,christine|arabella|ko-bo-so,2.0,1,,1904.0,2,3,2,1,0,,1,,1,0,0,3128,2911,377,136,0
409,scheerbart-der-wetterfuerst,ger000250,Scheerbart,0,Der Wetterfürst,Ein Schauspiel zwischen hohen Bergen,,1904,3,False,1.0,1.0,1.0,roderich|jarrimo|lisabella,2.0,1,,1904.0,2,3,1,2,0,,1,,2,0,2,716,487,297,49,0
412,scheerbart-die-urgrossmutter,ger000310,Scheerbart,0,Die Urgrossmutter,Eine Tragi-Komödie in einem Aufzuge,Tragicomedy,1904,3,False,1.0,1.0,1.0,manella|constantin|urgrossmutter,2.0,1,,1904.0,2,3,2,1,0,,1,,1,0,0,835,696,74,33,0
419,scheerbart-ruebezahl,ger000231,Scheerbart,0,Rübezahl,Schauspiel in fünf Aufzügen,,1904,18,False,0.8174316424316425,0.326797385620915,1.830065359477124,ruebezahl,5.555555555555555,3,,1904.0,14,18,4,14,0,,1,,67,0,5,14877,13566,3882,603,0
437,schlegel-der-geschaeftige-muessiggaenger,ger000397,Schlegel,0,Der geschäftige Müßiggänger,Ein Lustspiel,Comedy,1743,15,False,0.8054845154845154,0.419047619047619,1.5809523809523809,frau_sylvesterinn,5.866666666666666,2,,1743.0,14,15,5,10,0,,1,,44,0,5,23040,22710,151,1058,20
438,schlegel-der-triumph-der-guten-frauen,ger000342,Schlegel,0,Der Triumph der guten Frauen,Ein Lustspiel in fünf Aufzügen,Comedy,1748,7,False,0.8428571428571427,0.7142857142857143,1.2857142857142858,cathrine,4.285714285714286,2,,1748.0,6,7,4,3,0,,1,1747,48,0,5,20991,20636,237,953,0
445,schnitzler-der-einsame-weg,ger000017,Schnitzler,0,Der einsame Weg,Schauspiel in fünf Akten,,1904,11,False,0.8386002886002886,0.6181818181818182,1.3818181818181818,felix,6.181818181818182,2,1904,1904.0,10,11,4,7,0,,1,1903,37,1,5,23758,23043,1849,1053,0
446,schnitzler-der-gruene-kakadu,ger000336,Schnitzler,0,Der grüne Kakadu,Groteske in einem Akt,Comedy,1899,24,False,1.0,1.0,1.0,several characters,23.0,1,1899,1899.0,23,24,5,17,2,,1,,1,2,1,11182,11015,1131,701,5
447,schnitzler-der-puppenspieler,ger000306,Schnitzler,0,Der Puppenspieler,Studie in einem Aufzug,,1903,4,False,1.0,1.0,1.0,several characters,3.0,1,1903,1906.0,3,4,1,3,0,,1,,1,0,1,5225,5118,424,231,0
448,schnitzler-der-tapfere-cassian,ger000205,Schnitzler,0,Der tapfere Cassian,Puppenspiel in einem Akt,,1904,4,False,1.0,1.0,1.0,several characters,3.0,1,1904,1906.0,3,4,1,3,0,,1,1902,1,0,1,4671,4593,316,286,0
449,schnitzler-komoedie-der-verfuehrung,ger000544,Schnitzler,0,Komödie der Verführung,in drei Akten,Comedy,1924,29,False,0.8925524239183199,0.6674876847290641,1.332512315270936,ambros|max,18.689655172413797,2,1924,1924.0,28,29,12,16,1,,1,,5,0,3,40131,37993,4956,1979,0
457,schoenthan-der-raub-der-sabinerinnen,ger000271,Schönthan,1,Der Raub der Sabinerinnen,Schwank in vier Akten,Comedy,1884,11,False,0.9292929292929292,0.7272727272727273,1.290909090909091,several characters,7.272727272727272,3,1884,1885.0,9,11,5,6,0,,1,,46,1,4,22873,22444,3515,1278,2
463,simrock-doctor-johannes-faust,ger000228,Simrock,0,Doctor Johannes Faust,Puppenspiel in vier Aufzügen,,1846,22,False,0.7984083875126656,0.354978354978355,1.7056277056277056,faust,7.454545454545454,3,,1846.0,17,22,5,14,3,,1,,19,0,4,11116,10263,958,337,297
467,sorge-der-bettler,ger000534,Sorge,0,Der Bettler,Eine dramatische Sendung,,1912,57,False,0.9904660641502748,0.8157894736842105,1.1842105263157894,das_maedchen|dichter_sohn_bruder_juengling,45.68421052631579,2,1917,1912.0,56,57,18,39,0,,1,,5,0,5,20845,19644,4457,505,713
471,stephanie-der-schauspieldirektor,ger000033,Stephanie,0,Der Schauspieldirektor,Ein Gelegenheitsstück in einem Aufzuge,,1786,10,False,1.0,1.0,1.0,several characters,9.0,1,1786,,9,10,5,5,0,,1,,10,21,0,7730,7631,471,336,83
478,sudermann-die-ehre,ger000107,Sudermann,0,Die Ehre,Schauspiel in vier Akten,,1889,15,False,0.8122751322751323,0.5714285714285714,1.4761904761904765,robert|muehlingk,8.0,3,1889,1889.0,12,15,6,9,0,,1,,52,1,4,24385,23645,3202,1350,0
480,sudermann-heimat,ger000100,Sudermann,0,Heimat,Schauspiel in vier Akten,,1893,14,False,0.830890934462363,0.6043956043956044,1.3956043956043955,frau_schwartze,7.857142857142857,2,1893,1893.0,13,14,8,6,0,,1,,53,1,4,22128,21466,2526,1079,0
487,thoma-moral,ger000056,Thoma,0,Moral,Komödie in drei Akten,Comedy,1908,17,False,0.8604575163398691,0.4338235294117647,1.7647058823529411,beermann,6.941176470588236,3,1908,1909.0,13,17,7,10,0,,1,,25,0,3,19086,18383,2458,1170,3
488,tieck-der-gestiefelte-kater,ger000285,Tieck,0,Der gestiefelte Kater,"Ein Kindermärchen in drei Akten, mit Zwischenspielen, einem Prologe und Epiloge",,1797,48,False,0.8695936948181949,0.4459219858156028,1.607269503546099,fischer,20.95833333333333,3,1844,1797.0,43,48,2,36,10,,1,,19,1,3,19066,18681,1785,789,47
490,tieck-die-verkehrte-welt,ger000313,Tieck,0,Die verkehrte Welt,Ein historisches Schauspiel in fünf Aufzügen,,1800,74,False,0.8464801499269293,0.2913735653461681,1.697338746053225,scaevola,21.27027027027027,3,,1800.0,56,74,14,51,9,,4,,21,0,5,23686,21524,1081,961,417
491,tieck-karl-von-berneck,ger000530,Tieck,0,Karl von Berneck,Trauerspiel in fünf Aufzügen,Tragedy,1797,19,False,0.8200252963410858,0.6023391812865497,1.3976608187134505,conrad|karl,10.842105263157896,2,,1797.0,18,19,3,15,1,,1,1793/1795,19,0,5,23520,22848,1244,1026,47
494,tieck-ritter-blaubart,ger000274,Tieck,0,Ritter Blaubart,Ein Ammenmärchen in vier Akten,,1797,25,False,0.8258606842074336,0.4166666666666667,1.6866666666666668,klaus,10.0,3,1835,1797.0,20,25,4,20,1,,1,1796,15,0,4,21134,20682,858,974,105
503,wagner-die-kindermoerderin,ger000396,Wagner,0,Die Kindermörderin,Ein Trauerspiel,Tragedy,1776,14,False,0.8547619047619047,0.5494505494505495,1.4505494505494505,magister|evchen,7.142857142857143,2,1777,1776.0,11,14,6,8,0,,1,,6,2,6,23297,23013,2159,726,10
505,wagner-die-reue-nach-der-that,ger000264,Wagner,0,Die Reue nach der That,Ein Schauspiel,,1775,16,False,0.8787129537129535,0.6916666666666667,1.3083333333333331,werner|wilhelm|langen,10.375,2,1775,1775.0,15,16,6,10,0,,1,,6,0,6,21415,21141,2210,814,4
514,wedekind-der-kammersaenger,ger000003,Wedekind,0,Der Kammersänger,,,1899,7,False,0.5047619047619046,0.4285714285714285,1.5714285714285714,gerardo,2.571428571428572,2,1899,1899.0,6,7,2,5,0,,1,1897,10,0,0,10216,10044,1131,311,20
516,wedekind-die-buechse-der-pandora,ger000436,Wedekind,0,Die Büchse der Pandora,Tragödie in drei Aufzügen mit einem Prolog,Tragedy,1902,23,False,0.9354555646115748,0.4901185770750988,1.2994350282485876,several characters,10.782608695652174,2,1904,1902.0,18,23,6,17,0,,2,1894/1902,4,4,3,20089,19327,3287,777,98
518,wedekind-erdgeist,ger000140,Wedekind,0,Erdgeist,Tragödie in vier Aufzügen,Tragedy,1895,13,False,0.7375846375846375,0.4871794871794871,1.5384615384615383,lulu,5.846153846153846,3,1898,1895.0,11,13,3,10,0,,1,1895,34,5,4,20088,18603,4188,1375,0
521,wedekind-fruehlings-erwachen,ger000040,Wedekind,0,Frühlings Erwachen,Eine Kindertragödie,Tragedy,1891,36,False,0.8371704629004288,0.2698412698412698,2.0365079365079364,melchior,9.444444444444445,4,1906,1891.0,24,36,7,29,0,,1,1890,19,12,3,18789,18464,800,776,0
529,weisse-die-jagd,ger000186,Weiße,0,Die Jagd,Eine komische Oper in drey Aufzügen,,1770,17,True,0.8887791946615475,0.4852941176470588,1.588235294117647,toeffel,7.764705882352941,3,1770,1770.0,13,17,3,10,4,,1,,34,2,3,21531,20708,1814,709,583
547,wildgans-armut,ger000187,Wildgans,0,Armut,Ein Trauerspiel in fünf Akten,Tragedy,1914,12,False,0.8477513227513228,0.5454545454545454,1.4696969696969695,marie|mutter|gottfried,6.0,3,1915,1914.0,10,12,2,8,2,,1,,5,0,5,17292,16113,4448,646,384
